"sep=	"
S21_Timestamp_CAL	S21_RealTime_CAL	S21_GSR_CAL	S21_Quat_MPL_6DOF_W_CAL	S21_Quat_MPL_6DOF_X_CAL	S21_Quat_MPL_6DOF_Y_CAL	S21_Quat_MPL_6DOF_Z_CAL	S21_Gyro_MPU_MPL_X_CAL	S21_Gyro_MPU_MPL_Y_CAL	S21_Gyro_MPU_MPL_Z_CAL	S21_Accel_MPU_MPL_X_CAL	S21_Accel_MPU_MPL_Y_CAL	S21_Accel_MPU_MPL_Z_CAL	S21_Mag_MPU_MPL_X_CAL	S21_Mag_MPU_MPL_Y_CAL	S21_Mag_MPU_MPL_Z_CAL	S21_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1621808999.45068	1486397258753.2	-40.0136046255727	0.731503069400787	0.627861618995667	0.177018731832504	-0.198386549949646	-17.5146484375	-7.3046875	-5.61036682128906	-0.484420776367188	0.826187133789063	0.2271728515625	11.9330444335938	-32.4218444824219	-23.3924713134766	6th_Feb_2017_11:07:38.753
1621809066.13159	1486397258819.89	-40.0136046255727	0.736843228340149	0.619783163070679	0.181777805089951	-0.199719369411469	-9.580078125	-0.1025390625	0.126937866210938	-0.525558471679688	0.856094360351563	0.2425537109375	11.9330444335938	-30.3219299316406	-25.4923858642578	6th_Feb_2017_11:07:38.819
1621809132.75146	1486397258886.51	-40.0136046255727	0.738702297210693	0.616516649723053	0.183694958686829	-0.201202392578125	-1.82861328125	-3.33740234375	-5.54933166503906	-0.511032104492188	0.845840454101563	0.24853515625	11.9330444335938	-30.3219299316406	-24.8924102783203	6th_Feb_2017_11:07:38.886
1621809199.40186	1486397258953.16	-40.0136046255727	0.738312065601349	0.616102695465088	0.184117421507835	-0.203502893447876	1.650390625	-2.91015625	-5.67140197753906	-0.492111206054688	0.884170532226563	0.2406005859375	11.3330688476563	-32.4218444824219	-22.4925079345703	6th_Feb_2017_11:07:38.953
1621809266.05225	1486397259019.81	-40.0136046255727	0.737029790878296	0.616019606590271	0.185019344091415	-0.207544609904289	-2.56103515625	-5.90087890625	-2.74171447753906	-0.474288940429688	0.856948852539063	0.2340087890625	11.3330688476563	-33.3218078613281	-24.8924102783203	6th_Feb_2017_11:07:39.019
1621809332.73315	1486397259086.49	-40.0136046255727	0.738797843456268	0.613609552383423	0.183908447623253	-0.209377020597458	-2.01171875	-4.43603515625	-1.94825744628906	-0.496627807617188	0.836196899414063	0.2645263671875	11.9330444335938	-31.2218933105469	-25.4923858642578	6th_Feb_2017_11:07:39.086
1621809399.35303	1486397259153.11	-40.0136046255727	0.739990770816803	0.61153256893158	0.183426544070244	-0.211651459336281	1.22314453125	-3.21533203125	-5.67140197753906	-0.483444213867188	0.837539672851563	0.2685546875	11.9330444335938	-31.2218933105469	-25.4923858642578	6th_Feb_2017_11:07:39.153
1621809466.00342	1486397259219.76	-40.0136046255727	0.738839209079742	0.610784649848938	0.186098113656044	-0.215467408299446	0.85693359375	0.93505859375	-4.69483947753906	-0.499801635742188	0.827896118164063	0.2728271484375	10.7330932617188	-30.3219299316406	-25.4923858642578	6th_Feb_2017_11:07:39.219
1621809532.65381	1486397259286.41	-40.0136046255727	0.739442229270935	0.60940945148468	0.186862960457802	-0.216627299785614	-0.11962890625	-0.52978515625	-4.26759338378906	-0.507003784179688	0.840591430664063	0.2789306640625	11.3330688476563	-30.3219299316406	-24.8924102783203	6th_Feb_2017_11:07:39.286
1621809599.33472	1486397259353.09	-40.0136046255727	0.74055290222168	0.607369005680084	0.187168270349503	-0.218293935060501	-0.4248046875	-1.99462890625	-4.45069885253906	-0.492843627929688	0.819351196289063	0.28076171875	13.4329833984375	-32.4218444824219	-23.9924468994141	6th_Feb_2017_11:07:39.353
1621809665.95459	1486397259419.71	-40.0136046255727	0.741874039173126	0.604608178138733	0.189210161566734	-0.219707950949669	-0.48583984375	0.99609375	-1.76515197753906	-0.497238159179688	0.799087524414063	0.286865234375	12.8330078125	-31.2218933105469	-23.9924468994141	6th_Feb_2017_11:07:39.419
1621809732.60498	1486397259486.36	-40.0136046255727	0.742513656616211	0.603823840618134	0.18966144323349	-0.219314187765121	-0.9130859375	0.99609375	-0.910659790039063	-0.518356323242188	0.841445922851563	0.26318359375	13.4329833984375	-31.2218933105469	-23.9924468994141	6th_Feb_2017_11:07:39.486
1621809799.25537	1486397259553.01	-40.0136046255727	0.743966042995453	0.601845324039459	0.19022972881794	-0.219338074326515	-2.31689453125	-0.89599609375	-1.64308166503906	-0.506515502929688	0.817031860351563	0.27294921875	14.3329467773437	-31.5218811035156	-24.2924346923828	6th_Feb_2017_11:07:39.553
1621809865.93628	1486397259619.69	-40.0136046255727	0.744787156581879	0.599891304969788	0.192200720310211	-0.220184847712517	1.34521484375	0.751953125	-0.483413696289063	-0.518234252929688	0.815689086914063	0.28125	11.0330810546875	-30.9219055175781	-25.7923736572266	6th_Feb_2017_11:07:39.619
1621809932.55615	1486397259686.31	-40.0136046255727	0.745557725429535	0.598959743976593	0.192268952727318	-0.220053493976593	0.00244140625	0.751953125	-1.09376525878906	-0.512374877929688	0.810317993164063	0.280029296875	12.5330200195313	-30.0219421386719	-24.2924346923828	6th_Feb_2017_11:07:39.686
1621809999.20654	1486397259752.96	-40.0136046255727	0.746384859085083	0.598164439201355	0.192088574171066	-0.219569519162178	-0.302734375	0.6298828125	-0.239273071289062	-0.517501831054688	0.834609985351563	0.27392578125	13.1329956054688	-30.9219055175781	-25.7923736572266	6th_Feb_2017_11:07:39.752
1621810065.85693	1486397259819.61	-40.0136046255727	0.747209429740906	0.596723675727844	0.193420499563217	-0.219515934586525	0.24658203125	1.240234375	-0.239273071289062	-0.501632690429688	0.796524047851563	0.2698974609375	12.8330078125	-29.7219543457031	-24.8924102783203	6th_Feb_2017_11:07:39.819
1621810132.53784	1486397259886.29	-40.0136046255727	0.747924089431763	0.596287131309509	0.193226933479309	-0.218436285853386	2.07763671875	2.705078125	2.44627380371094	-0.499191284179688	0.788589477539063	0.271484375	13.4329833984375	-31.8218688964844	-24.8924102783203	6th_Feb_2017_11:07:39.886
1621810199.15771	1486397259952.91	-40.0136046255727	0.747956097126007	0.597185611724854	0.192861437797546	-0.21618427336216	3.359375	5.0244140625	3.97215270996094	-0.522506713867188	0.830337524414063	0.2691650390625	13.1329956054688	-30.0219421386719	-27.2923126220703	6th_Feb_2017_11:07:39.952
1621810265.80811	1486397260019.56	-40.0136046255727	0.746902644634247	0.598903179168701	0.194828674197197	-0.213291525840759	-0.791015625	1.66748046875	-1.64308166503906	-0.522506713867188	0.845962524414063	0.2625732421875	13.4329833984375	-32.4218444824219	-25.4923858642578	6th_Feb_2017_11:07:40.019
1621810332.4585	1486397260086.21	-40.0136046255727	0.747675120830536	0.597705483436585	0.195752501487732	-0.213098734617233	-1.46240234375	1.484375	-2.13136291503906	-0.517990112304688	0.815200805664063	0.2613525390625	12.8330078125	-30.3219299316406	-23.9924468994141	6th_Feb_2017_11:07:40.086
1621810399.1394	1486397260152.89	-40.0136046255727	0.748440206050873	0.596758604049683	0.196098804473877	-0.212748110294342	-0.85205078125	0.6298828125	-0.544448852539063	-0.510055541992188	0.814346313476563	0.2530517578125	13.1329956054688	-29.4219665527344	-25.7923736572266	6th_Feb_2017_11:07:40.152
1621810465.75928	1486397260219.51	-40.0136046255727	0.748842775821686	0.596048414707184	0.19739043712616	-0.212127074599266	0.85693359375	0.93505859375	-1.27687072753906	-0.528244018554688	0.821548461914063	0.2640380859375	12.5330200195313	-30.9219055175781	-24.2924346923828	6th_Feb_2017_11:07:40.219
1621810532.40967	1486397260286.16	-40.0136046255727	0.748965084552765	0.595947742462158	0.197446197271347	-0.211925879120827	0.73486328125	0.8740234375	-1.15480041503906	-0.521652221679688	0.828384399414063	0.2525634765625	11.633056640625	-32.1218566894531	-24.2924346923828	6th_Feb_2017_11:07:40.286
1621810599.06006	1486397260352.81	-40.0136046255727	0.749436914920807	0.595294296741486	0.197746008634567	-0.211814716458321	-0.72998046875	0.8740234375	-2.07032775878906	-0.512619018554688	0.807266235351563	0.25390625	13.7329711914063	-29.4219665527344	-24.2924346923828	6th_Feb_2017_11:07:40.352
1621810665.74097	1486397260419.49	-40.0136046255727	0.750234723091126	0.594152927398682	0.199469283223152	-0.210575670003891	-1.46240234375	1.8505859375	0.0048675537109375	-0.519210815429688	0.815933227539063	0.2666015625	13.4329833984375	-31.2218933105469	-22.4925079345703	6th_Feb_2017_11:07:40.419
1621810732.36084	1486397260486.11	-40.0136046255727	0.751070201396942	0.593138873577118	0.200049564242363	-0.209904879331589	-1.34033203125	0.99609375	-0.849624633789063	-0.529098510742188	0.817276000976563	0.2613525390625	13.4329833984375	-30.3219299316406	-25.4923858642578	6th_Feb_2017_11:07:40.486
1621810799.01123	1486397260552.76	-40.0136046255727	0.751790046691895	0.592233002185822	0.20026870071888	-0.209676399827003	-0.9130859375	-0.3466796875	-0.727554321289063	-0.526779174804688	0.814956665039063	0.25830078125	13.7329711914063	-31.5218811035156	-24.2924346923828	6th_Feb_2017_11:07:40.552
1621810865.66162	1486397260619.42	-40.0136046255727	0.752160131931305	0.591512382030487	0.201208382844925	-0.209483608603477	0.24658203125	1.66748046875	-0.788589477539063	-0.515060424804688	0.808242797851563	0.2625732421875	12.5330200195313	-30.9219055175781	-25.1923980712891	6th_Feb_2017_11:07:40.619
1621810932.34253	1486397260686.1	-40.0136046255727	0.752551019191742	0.591172933578491	0.201637730002403	-0.208623111248016	0.12451171875	1.91162109375	0.126937866210938	-0.525436401367188	0.817031860351563	0.2569580078125	13.4329833984375	-31.8218688964844	-25.4923858642578	6th_Feb_2017_11:07:40.686
1621810998.9624	1486397260752.72	-40.0136046255727	0.753061592578888	0.590867161750793	0.201838791370392	-0.207449331879616	-0.85205078125	2.03369140625	0.737289428710938	-0.534469604492188	0.830825805664063	0.25634765625	14.032958984375	-29.7219543457031	-25.4923858642578	6th_Feb_2017_11:07:40.752
1621811065.61279	1486397260819.37	-40.0136046255727	0.753721594810486	0.589812278747559	0.203515574336052	-0.206413894891739	-1.21826171875	0.6298828125	-0.422378540039063	-0.538009643554688	0.817276000976563	0.255859375	13.7329711914063	-31.5218811035156	-25.7923736572266	6th_Feb_2017_11:07:40.819
1621811132.26318	1486397260886.02	-40.0136046255727	0.754569411277771	0.588842689990997	0.203584179282188	-0.206016451120377	-0.72998046875	0.81298828125	-0.666519165039063	-0.520797729492188	0.802261352539063	0.257568359375	14.032958984375	-30.3219299316406	-24.8924102783203	6th_Feb_2017_11:07:40.886
1621811198.94409	1486397260952.7	-40.0136046255727	0.754750490188599	0.588664054870606	0.203924417495728	-0.205526992678642	0.3076171875	0.751953125	-0.117202758789063	-0.530929565429688	0.811050415039063	0.2464599609375	13.4329833984375	-31.2218933105469	-22.4925079345703	6th_Feb_2017_11:07:40.952
1621811265.56397	1486397261019.32	-40.0136046255727	0.75480717420578	0.588606536388397	0.204367220401764	-0.205043032765388	0.5517578125	-0.28564453125	-0.727554321289063	-0.534347534179688	0.818374633789063	0.25830078125	13.1329956054688	-30.9219055175781	-23.6924591064453	6th_Feb_2017_11:07:41.019
1621811332.21436	1486397261085.97	-40.0136046255727	0.755171418190002	0.588184297084808	0.204362079501152	-0.204918533563614	-0.4248046875	0.1416015625	-1.33790588378906	-0.531051635742188	0.811294555664063	0.2572021484375	13.4329833984375	-30.3219299316406	-24.8924102783203	6th_Feb_2017_11:07:41.085
1621811398.86475	1486397261152.62	-40.0136046255727	0.755663275718689	0.587590217590332	0.204328820109367	-0.204842701554298	0.49072265625	0.3857421875	-0.422378540039063	-0.530319213867188	0.810440063476563	0.2589111328125	15.23291015625	-30.0219421386719	-24.2924346923828	6th_Feb_2017_11:07:41.152
1621811465.54565	1486397261219.3	-40.0136046255727	0.755953669548035	0.587231755256653	0.204784318804741	-0.204343780875206	0.36865234375	0.1416015625	-0.178237915039063	-0.529830932617188	0.807144165039063	0.259765625	14.032958984375	-30.3219299316406	-25.4923858642578	6th_Feb_2017_11:07:41.219
1621811532.16553	1486397261285.92	-40.0136046255727	0.756539463996887	0.586632609367371	0.204666838049889	-0.204013615846634	-0.9130859375	-0.224609375	-0.727554321289063	-0.537277221679688	0.811294555664063	0.265380859375	13.4329833984375	-29.1219787597656	-25.4923858642578	6th_Feb_2017_11:07:41.285
1621811598.81592	1486397261352.57	-40.0136046255727	0.756747245788574	0.58626788854599	0.20501072704792	-0.203946128487587	0.12451171875	0.3857421875	-1.58204650878906	-0.534469604492188	0.815200805664063	0.2535400390625	13.7329711914063	-32.1218566894531	-24.2924346923828	6th_Feb_2017_11:07:41.352
1621811665.46631	1486397261419.22	-40.0136046255727	0.756798326969147	0.585762560367584	0.206360384821892	-0.203847989439964	0.3076171875	1.17919921875	-0.971694946289063	-0.534347534179688	0.801651000976563	0.260009765625	13.7329711914063	-29.4219665527344	-22.7924957275391	6th_Feb_2017_11:07:41.419
1621811732.14722	1486397261485.9	-40.0136046255727	0.757122695446014	0.585506498813629	0.206297159194946	-0.203442499041557	0.36865234375	0.01953125	0.432113647460938	-0.528732299804688	0.810684204101563	0.253662109375	13.4329833984375	-31.2218933105469	-26.0923614501953	6th_Feb_2017_11:07:41.485
1621811798.76709	1486397261552.52	-40.0136046255727	0.757619142532349	0.585127770900726	0.206087023019791	-0.202895998954773	0.00244140625	0.32470703125	-0.117202758789063	-0.538742065429688	0.807998657226563	0.26513671875	13.4329833984375	-30.3219299316406	-23.3924713134766	6th_Feb_2017_11:07:41.552
1621811865.41748	1486397261619.17	-40.0136046255727	0.757873594760895	0.584978938102722	0.206518366932869	-0.201934069395065	-0.72998046875	0.44677734375	-0.0561676025390625	-0.542160034179688	0.825942993164063	0.2591552734375	14.3329467773437	-30.0219421386719	-24.2924346923828	6th_Feb_2017_11:07:41.619
1621811932.06787	1486397261685.82	-40.0136046255727	0.758384943008423	0.584329664707184	0.206857532262802	-0.201546549797058	0.12451171875	1.42333984375	-1.15480041503906	-0.523117065429688	0.792984008789063	0.2554931640625	15.23291015625	-30.0219421386719	-24.2924346923828	6th_Feb_2017_11:07:41.685
1621811998.74878	1486397261752.5	-40.0136046255727	0.758417725563049	0.584400296211243	0.207292914390564	-0.200769633054733	0.5517578125	1.484375	0.126937866210938	-0.527755737304688	0.798965454101563	0.2451171875	16.432861328125	-30.9219055175781	-25.1923980712891	6th_Feb_2017_11:07:41.752
1621812065.36865	1486397261819.12	-40.0136046255727	0.757887065410614	0.585282981395721	0.208268508315086	-0.199186608195305	0.24658203125	0.8740234375	0.737289428710938	-0.546066284179688	0.834365844726563	0.2490234375	15.5328979492187	-29.1219787597656	-26.0923614501953	6th_Feb_2017_11:07:41.819
1621812132.01904	1486397261885.77	-40.0136046255727	0.758315682411194	0.584654629230499	0.208655849099159	-0.198995351791382	-0.05859375	0.81298828125	-2.25343322753906	-0.537399291992188	0.804458618164063	0.2568359375	12.8330078125	-30.3219299316406	-23.3924713134766	6th_Feb_2017_11:07:41.885
1621812198.66943	1486397261952.42	-40.0136046255727	0.758332788944244	0.584581911563873	0.208933770656586	-0.19885165989399	0.91796875	0.69091796875	-0.788589477539063	-0.530441284179688	0.815444946289063	0.250732421875	14.9329223632812	-32.4218444824219	-23.9924468994141	6th_Feb_2017_11:07:41.952
1621812265.35034	1486397262019.1	-40.0136046255727	0.757409274578095	0.585398674011231	0.21055956184864	-0.198253363370895	0.12451171875	1.30126953125	-2.31446838378906	-0.554733276367188	0.831802368164063	0.23193359375	11.9330444335938	-30.3219299316406	-23.3924713134766	6th_Feb_2017_11:07:42.019
1621812331.97022	1486397262085.72	-40.0136046255727	0.757334709167481	0.584881484508514	0.211674466729164	-0.198875725269318	0.4296875	-0.224609375	-2.43653869628906	-0.540695190429688	0.793350219726563	0.2349853515625	13.1329956054688	-30.9219055175781	-22.1925201416016	6th_Feb_2017_11:07:42.085
1621812398.62061	1486397262152.37	-40.0136046255727	0.7572301030159	0.584845781326294	0.211775630712509	-0.199271664023399	1.5283203125	-0.5908203125	-1.15480041503906	-0.538253784179688	0.796157836914063	0.241943359375	15.23291015625	-30.0219421386719	-22.7924957275391	6th_Feb_2017_11:07:42.152
1621812465.271	1486397262219.02	-40.0136046255727	0.756473004817963	0.585680246353149	0.211681574583054	-0.199794888496399	1.71142578125	-1.0791015625	-0.544448852539063	-0.557662963867188	0.815078735351563	0.2369384765625	11.9330444335938	-31.8218688964844	-23.9924468994141	6th_Feb_2017_11:07:42.219
1621812531.9519	1486397262285.71	-40.0136046255727	0.756186366081238	0.585579335689545	0.211958959698677	-0.200879245996475	1.22314453125	-2.60498046875	-2.07032775878906	-0.562179565429688	0.806533813476563	0.2364501953125	14.3329467773437	-30.0219421386719	-24.2924346923828	6th_Feb_2017_11:07:42.285
1621812598.57178	1486397262352.33	-40.0136046255727	0.75642329454422	0.584980964660645	0.211428418755531	-0.20228473842144	-0.05859375	-3.82568359375	-2.19239807128906	-0.549728393554688	0.797134399414063	0.246826171875	15.23291015625	-30.9219055175781	-24.2924346923828	6th_Feb_2017_11:07:42.352
1621812665.22217	1486397262418.98	-40.0136046255727	0.756345570087433	0.584426760673523	0.210741445422173	-0.204877302050591	0.91796875	-2.72705078125	-1.70411682128906	-0.547286987304688	0.805068969726563	0.241943359375	12.5330200195313	-27.9220275878906	-24.2924346923828	6th_Feb_2017_11:07:42.418
1621812731.87256	1486397262485.63	-40.0136046255727	0.756763875484467	0.583711206912994	0.210237130522728	-0.205888241529465	-0.05859375	-3.0322265625	-1.82618713378906	-0.548873901367188	0.792007446289063	0.249267578125	13.4329833984375	-30.3219299316406	-23.9924468994141	6th_Feb_2017_11:07:42.485
1621812798.55347	1486397262552.31	-40.0136046255727	0.757212817668915	0.58296275138855	0.209636181592941	-0.206968158483505	0.24658203125	-3.154296875	-1.58204650878906	-0.538009643554688	0.779312133789063	0.249267578125	14.032958984375	-29.7219543457031	-23.3924713134766	6th_Feb_2017_11:07:42.552
