"sep=	"
S29_Timestamp_CAL	S29_RealTime_CAL	S29_GSR_CAL	S29_Quat_MPL_6DOF_W_CAL	S29_Quat_MPL_6DOF_X_CAL	S29_Quat_MPL_6DOF_Y_CAL	S29_Quat_MPL_6DOF_Z_CAL	S29_Gyro_MPU_MPL_X_CAL	S29_Gyro_MPU_MPL_Y_CAL	S29_Gyro_MPU_MPL_Z_CAL	S29_Accel_MPU_MPL_X_CAL	S29_Accel_MPU_MPL_Y_CAL	S29_Accel_MPU_MPL_Z_CAL	S29_Mag_MPU_MPL_X_CAL	S29_Mag_MPU_MPL_Y_CAL	S29_Mag_MPU_MPL_Z_CAL	S29_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1466715374.69482	1486395569086.49	-40.0136046255727	0.996045887470245	0.0871749073266983	0.0165849383920431	0.00423960480839014	-0.21484375	2.47312927246094	0.0366058349609375	-0.01458740234375	0.159805297851563	1.00079345703125	-6.26219177246094	29.0833892822266	-47.7341003417969	6th_Feb_2017_10:39:29.086
1466715441.3147	1486395569153.11	-40.0136046255727	0.996106743812561	0.0864676237106323	0.0166354589164257	0.00423954427242279	-2.65625	3.81590270996094	1.07420349121094	0.00091552734375	0.142593383789063	1.00250244140625	-4.46226501464844	29.9833526611328	-47.7341003417969	6th_Feb_2017_10:39:29.153
1466715507.96509	1486395569219.76	-40.0136046255727	0.996342718601227	0.0827785059809685	0.0203056074678898	0.00606158748269081	-5.89111328125	5.52488708496094	2.96629333496094	-0.01446533203125	0.130264282226563	0.97320556640625	-5.36222839355469	27.5834503173828	-51.0339660644531	6th_Feb_2017_10:39:29.219
1466715574.61548	1486395569286.41	-40.0136046255727	0.996490597724915	0.080071821808815	0.0233359504491091	0.00710385572165251	-4.42626953125	6.80662536621094	3.08836364746094	-0.04278564453125	0.122207641601563	0.97418212890625	-5.66221618652344	26.9834747314453	-47.7341003417969	6th_Feb_2017_10:39:29.286
1466715641.29639	1486395569353.09	-40.0136046255727	0.996577143669128	0.0783314183354378	0.0251587685197592	0.00808166805654764	-2.71728515625	6.01316833496094	2.41697692871094	-0.02899169921875	0.123794555664063	0.98321533203125	-4.46226501464844	29.9833526611328	-49.2340393066406	6th_Feb_2017_10:39:29.353
1466715707.91626	1486395569419.71	-40.0136046255727	0.996532261371613	0.0778690949082375	0.0280386153608561	0.00859036762267351	1.3720703125	2.04588317871094	0.0366058349609375	-0.04522705078125	0.117813110351563	0.98321533203125	-3.56230163574219	31.1833038330078	-47.1341247558594	6th_Feb_2017_10:39:29.419
1466715774.56665	1486395569486.36	-40.0136046255727	0.996469855308533	0.0785755440592766	0.0285163298249245	0.00777795072644949	2.5927734375	0.0317230224609375	-1.24513244628906	-0.05108642578125	0.128677368164063	0.99249267578125	-5.96220397949219	30.2833404541016	-48.0340881347656	6th_Feb_2017_10:39:29.486
1466715841.21704	1486395569553.01	-40.0136046255727	0.996386289596558	0.0797733888030052	0.0284583549946547	0.00637057051062584	3.3251953125	0.153793334960938	-2.46583557128906	-0.04962158203125	0.132339477539063	0.98480224609375	-4.46226501464844	30.5833282470703	-47.7341003417969	6th_Feb_2017_10:39:29.553
1466715907.89795	1486395569619.69	-40.0136046255727	0.996031105518341	0.084288164973259	0.0283839758485556	0.00345417577773333	4.423828125	2.71726989746094	-1.55030822753906	-0.04205322265625	0.153091430664063	0.99481201171875	-5.36222839355469	28.1834259033203	-48.0340881347656	6th_Feb_2017_10:39:29.619
1466715974.51782	1486395569686.31	-40.0136046255727	0.995895445346832	0.0856116935610771	0.0292414482682943	0.00278916768729687	2.53173828125	0.703109741210938	-0.451675415039063	-0.05450439453125	0.148086547851563	0.99859619140625	-4.16227722167969	30.8833160400391	-47.4341125488281	6th_Feb_2017_10:39:29.686
1466716041.16821	1486395569752.96	-40.0136046255727	0.995867550373077	0.0861319303512573	0.0286713186651468	0.0026680389419198	-0.703125	0.0927581787109375	1.31834411621094	-0.03533935546875	0.159072875976563	0.99407958984375	-2.66233825683594	28.1834259033203	-48.0340881347656	6th_Feb_2017_10:39:29.752
1466716107.8186	1486395569819.61	-40.0136046255727	0.995874047279358	0.0851597189903259	0.031081223860383	0.00407099910080433	-0.703125	4.67039489746094	3.02732849121094	-0.07135009765625	0.125869750976563	0.97869873046875	-5.06224060058594	28.4834136962891	-48.3340759277344	6th_Feb_2017_10:39:29.819
1466716174.49951	1486395569886.29	-40.0136046255727	0.995856165885925	0.0848505347967148	0.0323690064251423	0.0047957357019186	2.28759765625	7.72215270996094	1.07420349121094	-0.03375244140625	0.135147094726563	0.96405029296875	-3.26231384277344	29.3833770751953	-47.4341125488281	6th_Feb_2017_10:39:29.886
1466716241.11938	1486395569952.91	-40.0136046255727	0.995489239692688	0.0867706686258316	0.038088109344244	0.00463383737951517	7.53662109375	19.0136566162109	-1.00099182128906	-0.06195068359375	0.143814086914063	0.96295166015625	-2.66233825683594	28.7834014892578	-49.5340270996094	6th_Feb_2017_10:39:29.952
1466716307.76978	1486395570019.56	-40.0136046255727	0.993932247161865	0.0970084592700005	0.0517672263085842	0.00287420861423016	9.6728515625	10.1025238037109	-0.695816040039063	-0.11859130859375	0.181411743164063	1.01397705078125	-2.96232604980469	27.8834381103516	-48.3340759277344	6th_Feb_2017_10:39:30.019
1466716374.42017	1486395570086.21	-40.0136046255727	0.993673145771027	0.0988926663994789	0.0531341172754765	0.00329125300049782	4.423828125	5.03660583496094	2.66111755371094	-0.07110595703125	0.161392211914063	0.99127197265625	-2.36235046386719	30.5833282470703	-49.2340393066406	6th_Feb_2017_10:39:30.086
1466716441.10107	1486395570152.89	-40.0136046255727	0.993345677852631	0.100202396512032	0.0566109344363213	0.00435886438935995	4.7900390625	15.5346527099609	2.29490661621094	-0.10003662109375	0.172622680664063	0.97283935546875	-1.16239929199219	28.1834259033203	-48.9340515136719	6th_Feb_2017_10:39:30.152
1466716507.72095	1486395570219.51	-40.0136046255727	0.992655873298645	0.104817293584347	0.0600624904036522	0.00633714720606804	5.400390625	12.4218597412109	1.37937927246094	-0.06390380859375	0.181655883789063	0.97454833984375	-1.76237487792969	27.8834381103516	-47.7341003417969	6th_Feb_2017_10:39:30.219
1466716574.37134	1486395570286.16	-40.0136046255727	0.992032706737518	0.106742270290852	0.0665612816810608	0.00683680735528469	5.7666015625	6.13523864746094	3.27146911621094	-0.15789794921875	0.176773071289063	0.96014404296875	-1.76237487792969	26.3834991455078	-47.7341003417969	6th_Feb_2017_10:39:30.286
1466716641.02173	1486395570352.81	-40.0136046255727	0.991605818271637	0.109375290572643	0.0684899240732193	0.00800796225667	6.0107421875	14.1308441162109	2.17283630371094	-0.09454345703125	0.199844360351563	0.96160888671875	0.337539672851562	25.7835235595703	-48.3340759277344	6th_Feb_2017_10:39:30.352
1466716707.70264	1486395570419.49	-40.0136046255727	0.990363657474518	0.115485616028309	0.075596459209919	0.0113141108304262	5.58349609375	8.57664489746094	4.67527770996094	-0.11090087890625	0.219497680664062	0.97479248046875	0.637527465820313	26.6834869384766	-50.1340026855469	6th_Feb_2017_10:39:30.419
1466716774.32251	1486395570486.11	-40.0136046255727	0.989864587783814	0.116867430508137	0.0795742273330689	0.0133426450192928	2.470703125	4.42625427246094	6.68943786621094	-0.17193603515625	0.212295532226562	0.96356201171875	0.637527465820313	26.0835113525391	-48.0340881347656	6th_Feb_2017_10:39:30.486
1466716840.9729	1486395570552.77	-40.0136046255727	0.989747166633606	0.118532702326775	0.0781054124236107	0.0158177707344294	3.5693359375	6.68455505371094	5.52976989746094	-0.09014892578125	0.221939086914062	0.95672607421875	-0.862411499023438	24.2835845947266	-48.3340759277344	6th_Feb_2017_10:39:30.552
1466716907.62329	1486395570619.42	-40.0136046255727	0.988864004611969	0.121032401919365	0.0837584286928177	0.0219930838793516	4.24072265625	2.47312927246094	8.03221130371094	-0.13238525390625	0.212661743164062	0.97003173828125	1.83747863769531	24.8835601806641	-48.3340759277344	6th_Feb_2017_10:39:30.619
1466716974.3042	1486395570686.1	-40.0136046255727	0.988227725028992	0.120867773890495	0.0905550047755241	0.0244243107736111	-0.27587890625	8.94285583496094	6.75047302246094	-0.25628662109375	0.216934204101562	0.95025634765625	0.0375518798828125	28.1834259033203	-48.9340515136719	6th_Feb_2017_10:39:30.686
1466717040.92407	1486395570752.72	-40.0136046255727	0.988293588161469	0.120361618697643	0.0895999222993851	0.027578916400671	0.6396484375	1.80174255371094	6.50633239746094	-0.11566162109375	0.206802368164062	0.94073486328125	2.73744201660156	26.0835113525391	-48.9340515136719	6th_Feb_2017_10:39:30.752
1466717107.57446	1486395570819.37	-40.0136046255727	0.986506819725037	0.125806093215942	0.0992034003138542	0.03370051831007	10.771484375	21.3329925537109	10.4736175537109	-0.11273193359375	0.237197875976562	0.84283447265625	2.43745422363281	24.8835601806641	-47.1341247558594	6th_Feb_2017_10:39:30.819
1466717174.22485	1486395570886.02	-40.0136046255727	0.984384596347809	0.133162558078766	0.108167484402657	0.039426863193512	-3.08349609375	69.4897308349609	-10.4614410400391	0.08917236328125	0.269302368164062	0.66705322265625	2.43745422363281	26.3834991455078	-45.6341857910156	6th_Feb_2017_10:39:30.886
1466717240.90576	1486395570952.7	-40.0136046255727	0.977924764156342	0.129794150590897	0.158288076519966	0.0419693626463413	36.7724609375	183.686508178711	-8.14210510253906	-0.11370849609375	0.0587310791015625	0.67999267578125	9.33717346191406	23.6836090087891	-45.6341857910156	6th_Feb_2017_10:39:30.952
1466717307.52563	1486395571019.32	-40.0136046255727	0.92610090970993	0.191581055521965	0.317481935024261	0.0695630088448525	73.3935546875	182.465805053711	36.9628753662109	-0.65228271484375	0.467422485351563	0.56146240234375	17.1368560791016	21.2837066650391	-43.8342590332031	6th_Feb_2017_10:39:31.019
1466717374.17603	1486395571085.97	-40.0136046255727	0.886052966117859	0.22023531794548	0.398324817419052	0.0879999399185181	62.28515625	182.709945678711	27.8686370849609	-0.91387939453125	0.536514282226563	0.53790283203125	23.7365875244141	19.4837799072266	-42.6343078613281	6th_Feb_2017_10:39:31.085
1466717440.82642	1486395571152.62	-40.0136046255727	0.846373319625855	0.240684762597084	0.463859498500824	0.102750606834888	50.01708984375	135.041488647461	36.2914886474609	-1.08575439453125	0.619033813476563	0.53558349609375	31.8362579345703	12.5840606689453	-31.2347717285156	6th_Feb_2017_10:39:31.152
1466717507.50732	1486395571219.3	-40.0136046255727	0.800172805786133	0.247878417372704	0.525705099105835	0.148034036159515	-26.76513671875	76.8749847412109	69.0063323974609	-0.92803955078125	0.600357055664063	0.43939208984375	33.6361846923828	12.8840484619141	-27.9349060058594	6th_Feb_2017_10:39:31.219
1466717574.1272	1486395571285.92	-40.0136046255727	0.786487936973572	0.25464853644371	0.533335864543915	0.179286628961563	-4.4873046875	32.9296722412109	58.4472503662109	-0.73809814453125	0.575820922851563	0.23052978515625	35.4361114501953	10.4841461181641	-24.0350646972656	6th_Feb_2017_10:39:31.285
1466717640.77759	1486395571352.57	-40.0136046255727	0.771278619766235	0.275769382715225	0.537842035293579	0.199515283107758	28.28857421875	10.2856292724609	79.9316253662109	-0.79266357421875	0.627944946289063	0.19635009765625	36.3360748291016	5.98432922363281	-22.8351135253906	6th_Feb_2017_10:39:31.352
1466717707.42798	1486395571419.22	-40.0136046255727	0.741181135177612	0.336794137954712	0.533542275428772	0.22924442589283	41.35009765625	37.3242034912109	65.7714691162109	-0.84381103515625	0.702285766601563	0.20623779296875	36.0360870361328	2.08448791503906	-23.1351013183594	6th_Feb_2017_10:39:31.419
1466717774.10889	1486395571485.9	-40.0136046255727	0.726219654083252	0.350225806236267	0.54117739200592	0.238901257514954	25.908203125	19.3798675537109	58.3862152099609	-0.79681396484375	0.646987915039063	0.18170166015625	33.0362091064453	-3.01530456542969	-22.2351379394531	6th_Feb_2017_10:39:31.485
1466717840.72876	1486395571552.52	-40.0136046255727	0.720600426197052	0.356155842542648	0.542255818843842	0.244635954499245	21.513671875	12.6049652099609	32.4462738037109	-0.74237060546875	0.604507446289063	0.26275634765625	32.1362457275391	-5.71519470214844	-18.6352844238281	6th_Feb_2017_10:39:31.552
1466717907.37915	1486395571619.17	-40.0136046255727	0.725953102111816	0.362936705350876	0.526533186435699	0.253045350313187	-6.86767578125	-10.3442535400391	7.60496520996094	-0.54937744140625	0.689224243164063	0.34869384765625	33.3361968994141	-6.91514587402344	-18.9352722167969	6th_Feb_2017_10:39:31.619
1466717974.02954	1486395571685.82	-40.0136046255727	0.739704012870789	0.348642557859421	0.520239174365997	0.246246978640556	-27.314453125	-44.6460113525391	-17.2363433837891	-0.76153564453125	0.622085571289063	0.30572509765625	32.7362213134766	-7.51512145996094	-18.3352966308594	6th_Feb_2017_10:39:31.685
1466718040.71045	1486395571752.5	-40.0136046255727	0.767168641090393	0.331018269062042	0.499232977628708	0.229446038603783	-31.8310546875	-79.6191558837891	-39.5141754150391	-0.75201416015625	0.476943969726563	0.38616943359375	33.0362091064453	-6.61515808105469	-22.8351135253906	6th_Feb_2017_10:39:31.752
1466718107.33032	1486395571819.12	-40.0136046255727	0.813037931919098	0.299599349498749	0.480769485235214	0.134426146745682	56.3037109375	-58.0737457275391	-144.372573852539	-0.94683837890625	0.404922485351563	0.11480712890625	29.4363555908203	-3.91526794433594	-26.4349670410156	6th_Feb_2017_10:39:31.819
1466718173.98071	1486395571885.77	-40.0136046255727	0.816058278083801	0.298192143440247	0.493279129266739	0.042496919631958	115.99609375	-77.9101715087891	-153.527847290039	-0.92791748046875	0.411758422851563	0.08734130859375	31.2362823486328	-2.71531677246094	-26.1349792480469	6th_Feb_2017_10:39:31.885
1466718240.6311	1486395571952.42	-40.0136046255727	0.800932288169861	0.323721021413803	0.500789761543274	-0.0540527850389481	165.00732421875	-82.8540191650391	-135.217300415039	-0.97662353515625	0.489883422851563	-0.12579345703125	32.7362213134766	4.18440246582031	-32.7347106933594	6th_Feb_2017_10:39:31.952
1466718307.31201	1486395572019.1	-40.0136046255727	0.748310208320618	0.419967025518417	0.470252215862274	-0.206209823489189	175.01708984375	-83.5254058837891	-29.1381988525391	-0.82464599609375	0.744033813476563	-0.15814208984375	31.8362579345703	2.68446350097656	-31.2347717285156	6th_Feb_2017_10:39:32.019
1466718373.93188	1486395572085.72	-40.0136046255727	0.71387255191803	0.492138385772705	0.44071426987648	-0.232285812497139	170.8056640625	4.18211364746094	14.5019378662109	-0.47198486328125	0.793106079101563	-0.37896728515625	29.4363555908203	1.18452453613281	-31.5347595214844	6th_Feb_2017_10:39:32.085
1466718440.58228	1486395572152.37	-40.0136046255727	0.678845405578613	0.558722078800201	0.411740958690643	-0.239724412560463	124.72412109375	-64.6655426025391	19.5068206787109	-1.00628662109375	1.13893127441406	-0.26019287109375	27.9364166259766	-7.51512145996094	-31.8347473144531	6th_Feb_2017_10:39:32.152
1466718507.23267	1486395572219.02	-40.0136046255727	0.681119561195374	0.599900603294373	0.321914672851562	-0.269381433725357	14.677734375	36.1645355224609	-15.2832183837891	0.03839111328125	0.925064086914063	0.44818115234375	26.1364898681641	-10.8149871826172	-31.5347595214844	6th_Feb_2017_10:39:32.219
1466718573.91357	1486395572285.71	-40.0136046255727	0.66941910982132	0.607828497886658	0.344461232423782	-0.252525150775909	-2.10693359375	65.9496917724609	8.09324645996094	-0.84454345703125	0.580947875976563	-0.01251220703125	24.3365631103516	-11.1149749755859	-31.2347717285156	6th_Feb_2017_10:39:32.285
1466718640.53345	1486395572352.33	-40.0136046255727	0.656276762485504	0.60909515619278	0.36897748708725	-0.249318152666092	10.8935546875	36.9579925537109	-4.17481994628906	-1.00372314453125	0.352432250976562	-0.06231689453125	26.7364654541016	-12.0149383544922	-25.8349914550781	6th_Feb_2017_10:39:32.352
1466718707.18384	1486395572418.98	-40.0136046255727	0.636012256145477	0.623527467250824	0.382035315036774	-0.246477097272873	19.74365234375	10.4687347412109	2.47801208496094	-0.80645751953125	0.648330688476563	0.00042724609375	30.3363189697266	-11.4149627685547	-28.5348815917969	6th_Feb_2017_10:39:32.418
1466718773.83423	1486395572485.63	-40.0136046255727	0.630678474903107	0.628486752510071	0.384328812360764	-0.244009330868721	4.72900390625	19.3798675537109	-1.67237854003906	-0.76507568359375	0.593032836914063	-0.09942626953125	30.6363067626953	-12.3149261474609	-26.7349548339844	6th_Feb_2017_10:39:32.485
1466718840.51514	1486395572552.31	-40.0136046255727	0.625878930091858	0.631423592567444	0.389330357313156	-0.24083499610424	5.2783203125	10.5297698974609	0.463851928710938	-0.83001708984375	0.609024047851563	-0.09588623046875	30.9362945556641	-12.9149017333984	-24.9350280761719	6th_Feb_2017_10:39:32.552
1466718907.13501	1486395572618.93	-40.0136046255727	0.622236490249634	0.633363902568817	0.394179403781891	-0.237264588475227	0.2734375	6.44041442871094	-0.451675415039063	-0.80255126953125	0.584243774414063	-0.10223388671875	29.4363555908203	-10.8149871826172	-24.3350524902344	6th_Feb_2017_10:39:32.618
1466718973.7854	1486395572685.58	-40.0136046255727	0.620823800563812	0.632830679416657	0.397529542446136	-0.236798197031021	2.40966796875	10.4076995849609	-0.390640258789062	-0.80377197265625	0.556045532226563	-0.08441162109375	30.3363189697266	-13.5148773193359	-24.9350280761719	6th_Feb_2017_10:39:32.685
1466719040.43579	1486395572752.23	-40.0136046255727	0.620017647743225	0.632501423358917	0.39939683675766	-0.236647918820381	2.89794921875	3.69383239746094	4.06492614746094	-0.81719970703125	0.566177368164063	-0.08160400390625	30.6363067626953	-11.7149505615234	-24.6350402832031	6th_Feb_2017_10:39:32.752
1466719107.1167	1486395572818.91	-40.0136046255727	0.620941460132599	0.633168935775757	0.39785048365593	-0.235039934515953	-2.83935546875	0.214828491210937	2.72215270996094	-0.77178955078125	0.582778930664063	-0.12237548828125	30.9362945556641	-12.0149383544922	-23.7350769042969	6th_Feb_2017_10:39:32.818
1466719173.73657	1486395572885.53	-40.0136046255727	0.622351944446564	0.631116092205048	0.39816427230835	-0.236295998096466	-3.20556640625	-4.05763244628906	0.891098022460938	-0.82733154296875	0.556777954101563	-0.08172607421875	29.4363555908203	-11.4149627685547	-24.3350524902344	6th_Feb_2017_10:39:32.885
1466719240.38696	1486395572952.18	-40.0136046255727	0.624372005462647	0.62900447845459	0.397188901901245	-0.238230884075165	-2.2900390625	-6.01075744628906	1.37937927246094	-0.79449462890625	0.570693969726563	-0.09124755859375	29.1363677978516	-12.3149261474609	-24.0350646972656	6th_Feb_2017_10:39:32.952
1466719307.03735	1486395573018.83	-40.0136046255727	0.627436697483063	0.626235127449036	0.394753396511078	-0.241500154137611	-0.458984375	-2.28761291503906	-0.878921508789063	-0.77191162109375	0.586685180664063	-0.07366943359375	29.1363677978516	-12.3149261474609	-21.9351501464844	6th_Feb_2017_10:39:33.018
1466719373.71826	1486395573085.51	-40.0136046255727	0.627985179424286	0.6255202293396	0.394780486822128	-0.241882875561714	-0.64208984375	0.825180053710938	0.463851928710938	-0.80889892578125	0.590957641601563	-0.06988525390625	30.6363067626953	-11.7149505615234	-24.0350646972656	6th_Feb_2017_10:39:33.085
1466719440.33813	1486395573152.13	-40.0136046255727	0.628692090511322	0.624471604824066	0.39518478512764	-0.242095872759819	-2.22900390625	-0.0903472900390625	-0.0854644775390625	-0.78692626953125	0.571670532226563	-0.08807373046875	29.4363555908203	-13.5148773193359	-24.3350524902344	6th_Feb_2017_10:39:33.152
1466719506.98853	1486395573218.78	-40.0136046255727	0.62934947013855	0.623780190944672	0.396307855844498	-0.24032835662365	-1.435546875	1.74070739746094	0.585922241210938	-0.76910400390625	0.579238891601563	-0.09564208984375	30.9362945556641	-12.9149017333984	-23.7350769042969	6th_Feb_2017_10:39:33.218
1466719573.63892	1486395573285.43	-40.0136046255727	0.629265069961548	0.623486638069153	0.397539734840393	-0.239273771643639	-1.00830078125	6.31834411621094	-0.695816040039063	-0.80755615234375	0.591323852539063	-0.06793212890625	30.9362945556641	-11.4149627685547	-23.7350769042969	6th_Feb_2017_10:39:33.285
1466719640.31982	1486395573352.11	-40.0136046255727	0.629158020019531	0.62275505065918	0.399081826210022	-0.238893762230873	-0.947265625	1.80174255371094	1.31834411621094	-0.80218505859375	0.576187133789063	-0.07989501953125	29.4363555908203	-15.0148162841797	-23.7350769042969	6th_Feb_2017_10:39:33.352
1466719706.9397	1486395573418.73	-40.0136046255727	0.629945397377014	0.621191203594208	0.400024145841599	-0.239313557744026	-1.8017578125	-2.77589416503906	-0.0244293212890625	-0.80340576171875	0.567520141601563	-0.07025146484375	28.8363800048828	-12.0149383544922	-24.3350524902344	6th_Feb_2017_10:39:33.418
1466719773.59009	1486395573485.38	-40.0136046255727	0.630598723888397	0.620558559894562	0.400107115507126	-0.239095762372017	-1.13037109375	3.20555114746094	-0.573745727539063	-0.77459716796875	0.586074829101563	-0.09027099609375	30.6363067626953	-13.2148895263672	-23.1351013183594	6th_Feb_2017_10:39:33.485
1466719840.24048	1486395573552.03	-40.0136046255727	0.630198061466217	0.6200812458992	0.401410698890686	-0.239205166697502	-0.39794921875	-0.944839477539063	-1.30616760253906	-0.81719970703125	0.584609985351563	-0.09222412109375	30.3363189697266	-12.9149017333984	-24.3350524902344	6th_Feb_2017_10:39:33.552
1466719906.92139	1486395573618.71	-40.0136046255727	0.630252718925476	0.619446218013763	0.40188479423523	-0.239909484982491	0.029296875	1.55760192871094	-1.00099182128906	-0.79437255859375	0.589248657226563	-0.08380126953125	30.9362945556641	-11.4149627685547	-23.7350769042969	6th_Feb_2017_10:39:33.618
1466719973.54126	1486395573685.33	-40.0136046255727	0.630039572715759	0.619051337242126	0.402854532003403	-0.239861890673637	-0.52001953125	2.29002380371094	-0.512710571289063	-0.79669189453125	0.571304321289063	-0.08294677734375	29.4363555908203	-12.0149383544922	-24.9350280761719	6th_Feb_2017_10:39:33.685
1466720040.19165	1486395573751.98	-40.0136046255727	0.629878044128418	0.618873953819275	0.403305619955063	-0.239986076951027	0.3955078125	-0.456558227539063	0.280746459960937	-0.79754638671875	0.583023071289063	-0.08892822265625	29.7363433837891	-13.8148651123047	-24.0350646972656	6th_Feb_2017_10:39:33.751
1466720106.84204	1486395573818.63	-40.0136046255727	0.629570186138153	0.61812299489975	0.404867827892303	-0.240098670125008	-0.76416015625	0.0317230224609375	-0.0854644775390625	-0.81634521484375	0.560562133789063	-0.08355712890625	32.7362213134766	-11.7149505615234	-22.5351257324219	6th_Feb_2017_10:39:33.818
1466720173.52295	1486395573885.32	-40.0136046255727	0.629596173763275	0.617895007133484	0.404867857694626	-0.240616649389267	0.3955078125	-1.12794494628906	-0.268569946289062	-0.78338623046875	0.571792602539063	-0.09881591796875	30.6363067626953	-11.7149505615234	-23.1351013183594	6th_Feb_2017_10:39:33.885
1466720240.14282	1486395573951.93	-40.0136046255727	0.62923389673233	0.617721617221832	0.405430227518082	-0.241062730550766	0.45654296875	1.61863708496094	-0.207534790039062	-0.81756591796875	0.569473266601563	-0.08221435546875	29.1363677978516	-12.3149261474609	-24.0350646972656	6th_Feb_2017_10:39:33.951
1466720306.79321	1486395574018.59	-40.0136046255727	0.628395855426788	0.618015766143799	0.405905991792679	-0.241692945361137	1.43310546875	-0.0293121337890625	-0.756851196289063	-0.79986572265625	0.583389282226563	-0.09674072265625	30.3363189697266	-12.0149383544922	-24.3350524902344	6th_Feb_2017_10:39:34.018
1466720373.4436	1486395574085.24	-40.0136046255727	0.627884805202484	0.618092000484467	0.406445056200027	-0.241920188069344	1.005859375	2.77830505371094	-0.268569946289062	-0.80975341796875	0.572525024414063	-0.09197998046875	31.2362823486328	-12.3149261474609	-22.5351257324219	6th_Feb_2017_10:39:34.085
