"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1621825145.99609	1486397266193.85	-40.0136046255727	0.54566764831543	0.837129056453705	0.038176391273737	0.00207146536558866	73.5655059814453	31.7080535888672	-84.8197021484375	0.147247314453125	1.42520141601563	-0.0418243408203125	8.31620788574219	-7.0777587890625	-5.75335693359375	6th_Feb_2017_11:07:46.193
1621825212.61597	1486397266260.47	-40.0136046255727	0.53906661272049	0.839507460594177	0.067883312702179	0.0051109567284584	89.9222717285156	57.7694091796875	-102.214660644531	0.197174072265625	1.40982055664063	0.715744018554688	11.3160858154297	-9.4776611328125	-3.35345458984375	6th_Feb_2017_11:07:46.260
1621825279.26636	1486397266327.12	-40.0136046255727	0.516649186611176	0.839935600757599	0.166052475571632	-0.00289244204759598	-26.838134765625	-57.7092590332031	-85.0637664794922	-0.069183349609375	0.890289306640625	0.0142059326171875	14.3159637451172	-9.77764892578125	1.44635009765625	6th_Feb_2017_11:07:46.327
1621825345.91675	1486397266393.77	-40.0136046255727	0.537671148777008	0.827502489089966	0.158091440796852	-0.0340062975883484	-56.6233825683594	-91.2786865234375	-35.1370086669922	0.111968994140625	0.620635986328125	-0.193679809570313	18.2158050537109	-10.07763671875	1.1463623046875	6th_Feb_2017_11:07:46.393
1621825412.59766	1486397266460.45	-40.0136046255727	0.560692965984345	0.816463112831116	0.128796890377998	-0.0492225810885429	-65.4127655029297	-74.4333038330078	34.6262054443359	0.067901611328125	0.814727783203125	-0.302810668945312	20.6157073974609	-13.3775024414063	-2.75347900390625	6th_Feb_2017_11:07:46.460
1621825479.21753	1486397266527.07	-40.0136046255727	0.594700157642365	0.802132368087769	0.053991936147213	-0.000442466698586941	-85.0048828125	46.0502624511719	105.243865966797	0.074005126953125	0.990509033203125	-0.524612426757813	19.7157440185547	-11.277587890625	-6.35333251953125	6th_Feb_2017_11:07:46.527
1621825545.86792	1486397266593.72	-40.0136046255727	0.605133712291718	0.794665336608887	0.0102266287431121	0.0470706932246685	-96.9684295654297	-2.59541320800781	156.696563720703	0.068145751953125	1.00454711914063	-0.533523559570313	18.2158050537109	-14.2774658203125	-5.453369140625	6th_Feb_2017_11:07:46.593
1621825612.51831	1486397266660.37	-40.0136046255727	0.614298760890961	0.781966149806976	-0.0629896521568298	0.0848412960767746	-78.535888671875	-38.2400207519531	198.993927001953	0.157012939453125	1.02883911132813	-0.394729614257812	12.2160491943359	-15.4774169921875	-12.3530883789063	6th_Feb_2017_11:07:46.660
1621825679.19922	1486397266727.05	-40.0136046255727	0.607489287853241	0.749311923980713	-0.187170311808586	0.185622051358223	-31.0511016845703	61.0025787353516	213.703460693359	-0.021087646484375	1.32412719726563	-0.0283966064453125	8.31620788574219	-18.1773071289063	-16.5529174804688	6th_Feb_2017_11:07:46.727
1621825745.81909	1486397266793.67	-40.0136046255727	0.603053748607636	0.734294831752777	-0.202652499079704	0.236789539456367	-33.2481231689453	85.5389556884766	174.640930175781	-0.272796630859375	1.22402954101563	-0.324539184570312	5.31632995605469	-24.1770629882812	-16.8529052734375	6th_Feb_2017_11:07:46.793
1621825812.46948	1486397266860.32	-40.0136046255727	0.596797585487366	0.733538448810577	-0.194128885865212	0.260898470878601	10.635986328125	37.3210144042969	103.77912902832	-0.771820068359375	1.03457641601563	-0.203689575195312	-8.18312072753906	-24.47705078125	-16.5529174804688	6th_Feb_2017_11:07:46.860
1621825879.11987	1486397266926.97	-40.0136046255727	0.612911105155945	0.709301471710205	-0.124812506139278	0.325043261051178	-35.2630157470703	-121.554061889648	-0.7130126953125	1.98684692382813	0.560821533203125	1.91435241699219	-8.48310852050781	-24.7770385742187	-16.8529052734375	6th_Feb_2017_11:07:46.926
1621825945.80078	1486397266993.65	-40.0136046255727	0.615875124931335	0.690278828144074	-0.0703489035367966	0.373180776834488	-17.0132598876953	-80.7212982177734	-64.9220123291016	1.52590942382813	1.37966918945313	0.480392456054688	-6.08320617675781	-27.7769165039062	-16.5529174804688	6th_Feb_2017_11:07:46.993
1621826012.42065	1486397267060.27	-40.0136046255727	0.616408884525299	0.712165415287018	-0.0533822178840637	0.33167889714241	-9.07846069335938	-76.8148040771484	-82.4391174316406	0.418365478515625	1.28091430664063	0.0026092529296875	-1.28340148925781	-25.677001953125	-16.5529174804688	6th_Feb_2017_11:07:47.060
1621826079.07104	1486397267126.92	-40.0136046255727	0.630173742771149	0.72559517621994	-0.0180069655179977	0.275805056095123	15.091064453125	24.3810729980469	-60.1612548828125	0.134185791015625	1.08267211914063	0.0870819091796875	-1.58338928222656	-25.3770141601562	-16.2529296875	6th_Feb_2017_11:07:47.126
1621826145.72144	1486397267193.57	-40.0136046255727	0.636744379997253	0.725782811641693	0.00395468529313803	0.260346114635468	4.775146484375	-9.37232971191406	-50.7007141113281	0.229766845703125	0.962554931640625	0.216476440429687	1.11650085449219	-25.9769897460937	-14.7529907226563	6th_Feb_2017_11:07:47.193
1621826212.40234	1486397267260.25	-40.0136046255727	0.640518009662628	0.72543340921402	0.0245559923350811	0.250759184360504	16.3727111816406	19.8643951416016	-43.1934814453125	0.158721923828125	1.00515747070313	0.162887573242188	3.81639099121094	-26.876953125	-14.1530151367188	6th_Feb_2017_11:07:47.260
1621826279.02222	1486397267326.87	-40.0136046255727	0.641508102416992	0.729643881320953	0.0543901398777962	0.23049658536911	4.65339660644531	12.7837524414063	-22.0142211914062	0.039703369140625	1.01504516601563	0.142501831054688	6.81626892089844	-25.0770263671875	-13.5530395507813	6th_Feb_2017_11:07:47.326
1621826345.67261	1486397267393.52	-40.0136046255727	0.646003842353821	0.726192116737366	0.0627660602331162	0.226681739091873	0.624923706054688	1.30897521972656	-30.1929321289062	0.166412353515625	0.981597900390625	0.199996948242188	8.01622009277344	-24.7770385742187	-13.2530517578125	6th_Feb_2017_11:07:47.393
1621826412.323	1486397267460.17	-40.0136046255727	0.650645554065704	0.722824513912201	0.0753506049513817	0.220243811607361	7.46061706542969	14.9195709228516	-39.2261047363281	0.105010986328125	0.996978759765625	0.175949096679688	10.1161346435547	-25.3770141601562	-13.2530517578125	6th_Feb_2017_11:07:47.460
1621826479.00391	1486397267526.86	-40.0136046255727	0.654199182987213	0.721165299415588	0.109134033322334	0.200084656476974	15.8225860595703	5.88653564453125	-70.1099090576172	0.117218017578125	1.04568481445313	0.234298706054687	10.7161102294922	-24.7770385742187	-15.3529663085938	6th_Feb_2017_11:07:47.526
1621826545.62378	1486397267593.48	-40.0136046255727	0.6596799492836	0.715956509113312	0.134878501296043	0.184489265084267	31.3861389160156	24.3187561035156	-96.7822418212891	0.105621337890625	1.14993286132813	0.328414916992187	12.2160491943359	-22.9771118164062	-12.3530883789063	6th_Feb_2017_11:07:47.593
1621826612.27417	1486397267660.13	-40.0136046255727	0.6497762799263	0.718609571456909	0.181222781538963	0.168965518474579	48.2933654785156	56.4237213134766	-133.464416503906	0.046905517578125	1.43276977539063	-0.0720977783203125	21.5156707763672	-20.5772094726562	-9.05322265625	6th_Feb_2017_11:07:47.660
1621826678.92456	1486397267726.78	-40.0136046255727	0.617102384567261	0.728473901748657	0.259934335947037	0.144721895456314	71.913818359375	50.4421234130859	-203.654830932617	1.16421508789063	2.02359008789062	0.194992065429688	24.5155487060547	-15.4774169921875	-7.2532958984375	6th_Feb_2017_11:07:47.726
1621826745.60547	1486397267793.46	-40.0136046255727	0.614925503730774	0.711330235004425	0.316072136163712	0.126389130949974	65.7486114501953	80.8980102539062	-224.833969116211	0.069854736328125	1.54580688476563	0.482833862304688	27.5154266357422	-11.5775756835938	-4.55340576171875	6th_Feb_2017_11:07:47.793
1621826812.22534	1486397267860.08	-40.0136046255727	0.605828881263733	0.69441556930542	0.370892256498337	0.114879533648491	21.0714416503906	52.3341217041016	-108.134796142578	-0.040985107421875	0.635528564453125	0.0868377685546875	34.4151458740234	4.62176513671875	-3.35345458984375	6th_Feb_2017_11:07:47.860
1621826878.87573	1486397267926.73	-40.0136046255727	0.604438602924347	0.693225622177124	0.354053050279617	0.169524148106575	-67.91796875	-9.49464416503906	138.996566772461	0.376617431640625	0.254791259765625	-0.0481719970703125	31.7152557373047	5.22174072265625	-0.35357666015625	6th_Feb_2017_11:07:47.926
1621826945.52612	1486397267993.38	-40.0136046255727	0.610085725784302	0.702152788639069	0.281900435686111	0.235178425908089	-96.2996520996094	-16.5750579833984	226.704116821289	0.086456298828125	0.569488525390625	-0.0983428955078125	32.6152191162109	1.3218994140625	-1.55352783203125	6th_Feb_2017_11:07:47.993
1621827012.20703	1486397268060.06	-40.0136046255727	0.606083869934082	0.707962334156036	0.174176841974258	0.317984372377396	-108.323654174805	-17.7348022460938	314.106460571289	0.200958251953125	0.924346923828125	-0.0766143798828125	23.3155975341797	-9.17767333984375	-5.15338134765625	6th_Feb_2017_11:07:48.060
1621827078.8269	1486397268126.68	-40.0136046255727	0.551642119884491	0.682704269886017	-0.0364190451800823	0.477786093950272	-90.135498046875	30.5436859130859	367.695358276367	-0.210906982421875	2.02359008789062	-0.0430450439453125	16.1158905029297	-11.5775756835938	-7.55328369140625	6th_Feb_2017_11:07:48.126
1621827145.4773	1486397268193.33	-40.0136046255727	0.53033447265625	0.655227959156036	-0.058604758232832	0.534777522087097	-42.5888671875	80.8368988037109	287.800308227539	-1.21286010742188	1.97976684570313	0.0460662841796875	9.21617126464844	-16.9773559570313	-8.15325927734375	6th_Feb_2017_11:07:48.193
1621827212.12769	1486397268259.98	-40.0136046255727	0.557895720005035	0.62869656085968	0.0399373136460781	0.540275931358337	30.042724609375	89.1374359130859	-107.829544067383	-1.66183471679688	1.45059204101563	-0.206253051757812	-4.28327941894531	-16.9773559570313	-10.5531616210938	6th_Feb_2017_11:07:48.259
1621827278.80859	1486397268326.66	-40.0136046255727	0.590654075145721	0.683299779891968	0.119813039898872	0.412157773971558	13.3804473876953	-95.4325561523438	-137.492660522461	0.820343017578125	2.02359008789062	-0.693191528320313	-0.983413696289063	-14.87744140625	-10.5531616210938	6th_Feb_2017_11:07:48.326
1621827345.42847	1486397268393.28	-40.0136046255727	0.622418165206909	0.687763094902039	0.150178641080856	0.342087686061859	-0.658050537109375	-70.1033782958984	-129.069778442383	0.014556884765625	0.951202392578125	0.237228393554687	0.216537475585937	-18.1773071289063	-8.75323486328125	6th_Feb_2017_11:07:48.393
1621827412.07886	1486397268459.93	-40.0136046255727	0.639800131320953	0.675324201583862	0.191728413105011	0.312783002853394	17.6524200439453	35.3042602539062	-71.8798217773437	-0.133880615234375	1.01895141601563	0.193405151367188	7.11625671386719	-13.677490234375	-6.95330810546875	6th_Feb_2017_11:07:48.459
1621827478.72925	1486397268526.58	-40.0136046255727	0.652282655239105	0.665190637111664	0.217912003397942	0.290797591209412	2.57737731933594	6.25216674804688	-41.6064453125	0.196075439453125	0.980499267578125	0.308029174804687	10.1161346435547	-13.677490234375	-7.55328369140625	6th_Feb_2017_11:07:48.526
1621827545.41016	1486397268593.26	-40.0136046255727	0.656770169734955	0.658670127391815	0.231820940971375	0.284720182418823	4.83511352539063	14.7965240478516	-47.6488800048828	0.058135986328125	1.05947875976563	0.144454956054688	9.21617126464844	-13.677490234375	-9.6531982421875	6th_Feb_2017_11:07:48.593
1621827612.03003	1486397268659.88	-40.0136046255727	0.658529222011566	0.651999294757843	0.251899838447571	0.278895288705826	15.4549865722656	32.4964904785156	-56.1937713623047	0.024566650390625	1.08389282226563	0.105514526367188	13.7159881591797	-11.8775634765625	-7.853271484375	6th_Feb_2017_11:07:48.659
1621827678.68042	1486397268726.53	-40.0136046255727	0.657992303371429	0.642088055610657	0.30189123749733	0.252251118421555	16.736572265625	21.4489593505859	-68.9501037597656	-0.123260498046875	1.07241821289063	0.0695037841796875	14.3159637451172	-12.4775390625	-8.75323486328125	6th_Feb_2017_11:07:48.726
1621827745.33081	1486397268793.18	-40.0136046255727	0.656070411205292	0.63794869184494	0.325950562953949	0.237380236387253	23.63330078125	12.0493011474609	-76.1522369384766	-0.092376708984375	1.05838012695313	0.0094451904296875	16.1158905029297	-11.5775756835938	-6.95330810546875	6th_Feb_2017_11:07:48.793
1621827812.01172	1486397268859.86	-40.0136046255727	0.659541130065918	0.633106768131256	0.339583784341812	0.221052393317223	43.164794921875	8.75364685058594	-111.979904174805	0.167510986328125	1.28713989257813	0.303024291992187	19.4157562255859	-9.4776611328125	-3.95343017578125	6th_Feb_2017_11:07:48.859
1621827878.63159	1486397268926.48	-40.0136046255727	0.628891408443451	0.631401062011719	0.410993993282318	0.192125216126442	86.4390411376953	112.330627441406	-221.354934692383	0.698883056640625	2.02359008789062	0.170578002929688	23.3155975341797	-4.97784423828125	-3.6534423828125	6th_Feb_2017_11:07:48.926
1621827945.28198	1486397268993.13	-40.0136046255727	0.619356632232666	0.606501162052155	0.469216376543045	0.16849222779274	76.7945098876953	66.4312133789062	-235.270858764648	0.021881103515625	1.63027954101563	0.402999877929688	26.9154510498047	-3.17791748046875	-2.4534912109375	6th_Feb_2017_11:07:48.993
1621828011.93237	1486397269059.78	-40.0136046255727	0.61468380689621	0.582467019557953	0.5169637799263	0.12507800757885	40.1740570068359	24.1955413818359	-81.4623260498047	-1.08065795898438	0.929107666015625	-0.208328247070312	29.0153656005859	7.3216552734375	1.1463623046875	6th_Feb_2017_11:07:49.059
1621828078.61328	1486397269126.46	-40.0136046255727	0.650536894798279	0.615610301494598	0.415793418884277	0.157928869128227	-58.2757263183594	-26.0364837646484	206.806732177734	0.192779541015625	0.207550048828125	0.0452117919921875	27.5154266357422	5.82171630859375	1.746337890625	6th_Feb_2017_11:07:49.126
1621828145.23315	1486397269193.08	-40.0136046255727	0.647849857807159	0.641307294368744	0.325289219617844	0.251401156187057	-89.5867614746094	7.04457092285156	309.895111083984	0.189727783203125	0.558258056640625	-0.0362091064453125	26.6154632568359	6.1217041015625	-3.6534423828125	6th_Feb_2017_11:07:49.193
1621828211.88355	1486397269259.74	-40.0136046255727	0.622556567192078	0.659001410007477	0.206488206982613	0.368107497692108	-107.164886474609	-4.49107360839844	369.343353271484	0.391632080078125	1.22647094726563	-0.0139923095703125	18.5157928466797	-7.0777587890625	-9.35321044921875	6th_Feb_2017_11:07:49.259
1621828278.53394	1486397269326.39	-40.0136046255727	0.53728449344635	0.641233563423157	0.0380376875400543	0.54653263092041	-64.9900054931641	91.0285491943359	346.577270507812	-0.464447021484375	2.02359008789062	-0.0160675048828125	7.71623229980469	-9.77764892578125	-10.8531494140625	6th_Feb_2017_11:07:49.326
1621828345.21484	1486397269393.07	-40.0136046255727	0.523195803165436	0.622118473052979	0.0657275021076202	0.578718185424805	0.501296997070313	92.8601684570313	68.1958770751953	-2.01309204101562	1.08999633789063	-0.507644653320313	1.71647644042969	-7.97772216796875	-13.2530517578125	6th_Feb_2017_11:07:49.393
1621828411.83472	1486397269459.69	-40.0136046255727	0.560434818267822	0.60567969083786	0.160964354872704	0.541438281536102	0.744781494140625	-16.2102966308594	-160.930038452148	0.196563720703125	1.50503540039063	0.0870819091796875	2.01646423339844	-8.2777099609375	-11.453125	6th_Feb_2017_11:07:49.459
1621828478.48511	1486397269526.34	-40.0136046255727	0.611610293388367	0.624632120132446	0.242273673415184	0.420798361301422	9.96116638183594	-139.440200805664	-139.506713867188	-0.165374755859375	1.18374633789063	-0.0708770751953125	6.51628112792969	-8.57769775390625	-9.6531982421875	6th_Feb_2017_11:07:49.526
1621828545.1355	1486397269592.99	-40.0136046255727	0.635386765003204	0.619949758052826	0.265817999839783	0.375881344079971	14.0508575439453	35.9141235351562	-79.3871154785156	0.061309814453125	1.08120727539063	0.111251831054688	8.91618347167969	-8.2777099609375	-11.453125	6th_Feb_2017_11:07:49.592
1621828611.81641	1486397269659.67	-40.0136046255727	0.634829223155975	0.614839255809784	0.292734622955322	0.36506313085556	8.06916809082031	9.60772705078125	-45.3905181884766	0.104644775390625	1.12332153320313	-0.0071563720703125	11.9160614013672	-7.37774658203125	-9.05322265625	6th_Feb_2017_11:07:49.659
1621828678.43628	1486397269726.29	-40.0136046255727	0.64429897069931	0.606878459453583	0.307520687580109	0.349297255277634	4.46743774414063	8.08120727539063	-32.3899688720703	0.092681884765625	0.994293212890625	0.132125854492188	13.4160003662109	-5.8778076171875	-8.15325927734375	6th_Feb_2017_11:07:49.726
1621828745.08667	1486397269792.94	-40.0136046255727	0.650179266929626	0.602501153945923	0.310162007808685	0.343596756458282	1.23216247558594	0.817611694335938	-41.4841613769531	0.172271728515625	1.02334594726563	0.212081909179687	13.7159881591797	-5.57781982421875	-9.35321044921875	6th_Feb_2017_11:07:49.792
1621828811.73706	1486397269859.59	-40.0136046255727	0.653713405132294	0.594997704029083	0.322387099266052	0.338678598403931	4.46817016601563	15.7113189697266	-49.7850494384766	0.069976806640625	1.05838012695313	0.149215698242188	14.6159515380859	-4.6778564453125	-11.1531372070313	6th_Feb_2017_11:07:49.859
1621828878.41797	1486397269926.27	-40.0136046255727	0.656417191028595	0.578742861747742	0.366170734167099	0.316373348236084	22.5341644287109	27.9179534912109	-93.9744720458984	0.046661376953125	1.12454223632813	0.0533905029296875	16.4158782958984	-5.57781982421875	-9.95318603515625	6th_Feb_2017_11:07:49.926
1621828945.03784	1486397269992.89	-40.0136046255727	0.661375641822815	0.568893432617188	0.389437466859818	0.295433521270752	39.3186798095703	14.2459106445313	-144.877777099609	0.194610595703125	1.32962036132813	0.314987182617187	17.3158416748047	-3.17791748046875	-7.55328369140625	6th_Feb_2017_11:07:49.992
1621829011.68823	1486397270059.54	-40.0136046255727	0.654556751251221	0.562907993793488	0.424235254526138	0.273339420557022	52.5025939941406	57.8253326416016	-203.532592773437	0.364776611328125	1.83999633789063	0.0126190185546875	21.2156829833984	0.721923828125	-7.853271484375	6th_Feb_2017_11:07:50.059
1621829078.33862	1486397270126.19	-40.0136046255727	0.619531571865082	0.499001145362854	0.564578592777252	0.220066890120506	63.0611877441406	148.339981079102	-192.72932434082	-0.106048583984375	1.25845336914063	0.254196166992187	24.8155364990234	4.62176513671875	-5.453369140625	6th_Feb_2017_11:07:50.126
1621829145.01953	1486397270192.87	-40.0136046255727	0.604315280914307	0.462766438722611	0.613537192344666	0.210290774703026	5.26106262207031	122.644348144531	-46.9773864746094	-0.455291748046875	0.309844970703125	-0.0457305908203125	26.3154754638672	7.3216552734375	-2.4534912109375	6th_Feb_2017_11:07:50.192
1621829211.6394	1486397270259.49	-40.0136046255727	0.604941487312317	0.461543381214142	0.602981746196747	0.239658921957016	-89.0994567871094	-50.1463470458984	101.70426940918	0.312652587890625	0.030670166015625	-0.195999145507813	29.6153411865234	5.82171630859375	-0.95355224609375	6th_Feb_2017_11:07:50.259
1621829278.2898	1486397270326.14	-40.0136046255727	0.601778864860535	0.532846450805664	0.447586983442307	0.391921848058701	-109.851333618164	-24.6945953369141	311.23796081543	0.366119384765625	0.580841064453125	-0.193679809570313	26.3154754638672	2.5218505859375	-2.4534912109375	6th_Feb_2017_11:07:50.326
1621829344.94019	1486397270392.79	-40.0136046255727	0.53981477022171	0.582185685634613	0.345539480447769	0.500262141227722	-78.6015777587891	53.8574066162109	371.662780761719	0.407135009765625	1.34109497070313	-0.310012817382812	23.0156097412109	-4.6778564453125	-6.95330810546875	6th_Feb_2017_11:07:50.392
1621829411.62109	1486397270459.47	-40.0136046255727	0.469891399145126	0.586606860160828	0.285255342721939	0.594746947288513	-92.8836364746094	85.4737701416016	387.83708190918	-0.364593505859375	2.02359008789062	0.0056610107421875	8.31620788574219	-12.4775390625	-7.853271484375	6th_Feb_2017_11:07:50.459
1621829478.24097	1486397270526.09	-40.0136046255727	0.357411772012711	0.526761412620544	0.283038884401321	0.717403769493103	60.9248657226563	187.951721191406	-35.2586212158203	-1.38034057617188	1.17691040039063	-0.491531372070313	0.216537475585937	-13.3775024414063	-9.35321044921875	6th_Feb_2017_11:07:50.526
1621829544.89136	1486397270592.74	-40.0136046255727	0.340254187583923	0.496041059494019	0.331459134817123	0.726846158504486	35.0462951660156	76.1966705322266	-78.9598236083984	1.98684692382813	0.848419189453125	0.491867065429688	-1.28340148925781	-12.4775390625	-9.35321044921875	6th_Feb_2017_11:07:50.592
1621829611.54175	1486397270659.39	-40.0136046255727	0.355681359767914	0.485350906848908	0.393388330936432	0.695105075836182	36.3282775878906	-72.7288665771484	-119.975463867188	0.203643798828125	1.75955200195313	0.0215301513671875	5.31632995605469	-12.7775268554688	-6.0533447265625	6th_Feb_2017_11:07:50.659
1621829678.22266	1486397270726.07	-40.0136046255727	0.417199313640595	0.491428166627884	0.428163528442383	0.633339583873749	23.3881683349609	48.0590515136719	-36.0520629882812	0.011138916015625	1.07962036132813	0.143234252929688	6.21629333496094	-13.9774780273438	-7.2532958984375	6th_Feb_2017_11:07:50.726
1621829744.84253	1486397270792.69	-40.0136046255727	0.421092033386231	0.482108354568481	0.444132775068283	0.626896440982819	9.10635375976563	-1.44004821777344	-24.5774993896484	0.136383056640625	1.04556274414063	0.137374877929688	9.21617126464844	-11.5775756835938	-4.55340576171875	6th_Feb_2017_11:07:50.792
1621829811.49292	1486397270859.34	-40.0136046255727	0.42479395866394	0.477493613958359	0.447816759347916	0.62530791759491	11.9138793945313	12.4148559570313	-9.13558959960938	0.173248291015625	0.955352783203125	0.238815307617187	9.51615905761719	-11.277587890625	-4.25341796875	6th_Feb_2017_11:07:50.859
1621829878.14331	1486397270926.0	-40.0136046255727	0.419415980577469	0.471988290548325	0.456046015024185	0.627167761325836	12.9517974853516	11.9879302978516	-3.1541748046875	0.164703369140625	0.981353759765625	0.203292846679687	9.21617126464844	-11.5775756835938	-4.55340576171875	6th_Feb_2017_11:07:50.926
1621829944.82422	1486397270992.68	-40.0136046255727	0.415961027145386	0.469243258237839	0.461640268564224	0.627435505390167	15.5757446289063	10.4004516601563	-4.43586730957031	0.149078369140625	0.993072509765625	0.172042846679688	8.91618347167969	-10.3776245117188	-4.25341796875	6th_Feb_2017_11:07:50.992
1621830011.44409	1486397271059.3	-40.0136046255727	0.412722826004028	0.467188626527786	0.467347741127014	0.626881837844849	15.6371002197266	13.8187408447266	-6.32798767089844	0.162384033203125	0.997589111328125	0.159225463867188	11.3160858154297	-12.7775268554688	-3.35345458984375	6th_Feb_2017_11:07:51.059
1621830078.09448	1486397271125.95	-40.0136046255727	0.40757754445076	0.460376292467117	0.483459800481796	0.623057663440704	31.2010650634766	14.2459869384766	-20.2440032958984	0.125640869140625	1.00430297851563	0.200729370117187	9.21617126464844	-10.6776123046875	-0.95355224609375	6th_Feb_2017_11:07:51.125
1621830144.74487	1486397271192.6	-40.0136046255727	0.402334332466126	0.457550644874573	0.499472826719284	0.615874469280243	38.4636077880859	18.7619476318359	-17.0701141357422	0.126617431640625	1.10501098632813	0.0857391357421875	10.7161102294922	-11.5775756835938	-0.35357666015625	6th_Feb_2017_11:07:51.192
